,loss,mse,val_loss,val_mse,lr
235,2.6556312164292528e-05,2.6556317607173696e-05,1.590117078287486e-05,1.5901166989351623e-05,4.999999873689376e-06
236,2.6681714075603858e-05,2.6681716917664744e-05,1.5976514213397734e-05,1.5976516806404106e-05,4.999999873689376e-06
237,2.6600584672407937e-05,2.6600584533298388e-05,1.5923150371260914e-05,1.592315311427228e-05,4.999999873689376e-06
238,2.6685466957136552e-05,2.6685465854825452e-05,1.656920154005276e-05,1.6569198123761453e-05,4.999999873689376e-06
239,2.654399399028283e-05,2.6543993953964673e-05,1.5723175333029913e-05,1.572317887621466e-05,4.999999873689376e-06
240,2.665255419456464e-05,2.665255124156829e-05,1.658424125156816e-05,1.658424298511818e-05,4.999999873689376e-06
241,2.6606945516351143e-05,2.66069509962108e-05,1.59766634251528e-05,1.5976664144545794e-05,4.999999873689376e-06
242,2.6471226107408046e-05,2.6471228920854628e-05,1.4997498053469691e-05,1.4997496691648848e-05,4.999999873689376e-06
243,2.670239717547729e-05,2.6702397008193657e-05,1.5912110198170965e-05,1.5912111848592758e-05,4.999999873689376e-06
244,2.6564808382055636e-05,2.6564808649709448e-05,1.7168899388337283e-05,1.716889710223768e-05,4.999999873689376e-06
245,2.665370514470203e-05,2.665370993781835e-05,1.5215218917317528e-05,1.521522062830627e-05,4.999999873689376e-06
246,2.647482556035414e-05,2.6474823243916035e-05,1.5210877157628597e-05,1.5210869605652988e-05,4.999999873689376e-06
247,2.6564795682586535e-05,2.656479409779422e-05,1.728174381319468e-05,1.7281747204833664e-05,4.999999873689376e-06
248,2.6550028446908737e-05,2.6550029360805638e-05,1.6469628884568286e-05,1.6469623005832545e-05,4.999999873689376e-06
249,2.6345583677009227e-05,2.63455840467941e-05,1.7315444197628054e-05,1.7315442164544947e-05,4.999999873689376e-06
250,2.6435340629707543e-05,2.6435338440933265e-05,1.6749980046546564e-05,1.6749987480579875e-05,4.999999873689376e-06
251,2.674806160954592e-05,2.6748060918180272e-05,1.493923887282894e-05,1.4939239008526783e-05,4.999999873689376e-06
252,2.6299835987857227e-05,2.629982918733731e-05,1.5098484475106393e-05,1.5098481526365504e-05,4.999999873689376e-06
253,2.6338009952766653e-05,2.6338004317949526e-05,1.585972925655515e-05,1.5859724953770638e-05,4.999999873689376e-06
254,2.626850430126407e-05,2.6268509827787057e-05,1.534032794675593e-05,1.5340330719482154e-05,4.999999873689376e-06
255,2.6361663067898877e-05,2.636166573211085e-05,1.847322509204148e-05,1.847323073889129e-05,4.999999873689376e-06
256,2.6408947114812767e-05,2.640894854266662e-05,1.756792573055512e-05,1.7567928807693534e-05,4.999999873689376e-06
257,2.61472828616591e-05,2.6147283278987743e-05,1.7612953248037373e-05,1.76129524334101e-05,4.999999873689376e-06
258,2.6571550895934685e-05,2.65715552814072e-05,1.8143950247333574e-05,1.814395363908261e-05,4.999999873689376e-06
259,2.6403416044134607e-05,2.6403420633869246e-05,1.524416918448031e-05,1.5244165297190193e-05,4.999999873689376e-06
260,2.6165182290996765e-05,2.6165183953708038e-05,1.6539074288209955e-05,1.653907384024933e-05,4.999999873689376e-06
261,2.6204143393855717e-05,2.620414670673199e-05,1.5004120273211032e-05,1.5004115994088352e-05,4.999999873689376e-06
262,2.6093405913404935e-05,2.6093406631844118e-05,1.6089711278317492e-05,1.608971433597617e-05,4.999999873689376e-06
263,2.6414483302169005e-05,2.6414491003379226e-05,1.5387279429257612e-05,1.538728247396648e-05,4.999999873689376e-06
264,2.6213230084985916e-05,2.621322710183449e-05,1.5911562398308483e-05,1.5911557056824677e-05,4.999999873689376e-06
265,2.6098199681248624e-05,2.609819421195425e-05,1.570614100018047e-05,1.5706140402471647e-05,4.999999873689376e-06
266,2.6472140496916977e-05,2.647214387252461e-05,1.6779277174415652e-05,1.6779273209976964e-05,4.999999873689376e-06
267,2.612226503431916e-05,2.6122264898731373e-05,1.6014891306054183e-05,1.6014888387871906e-05,4.999999873689376e-06
268,2.5994334472189144e-05,2.5994335373979993e-05,1.623306750630407e-05,1.6233068890869617e-05,4.999999873689376e-06
269,2.5999230366911154e-05,2.599922845547553e-05,1.5551724586735428e-05,1.5551724573015235e-05,4.999999873689376e-06
270,2.5988395868204756e-05,2.598839273559861e-05,1.5564130811586134e-05,1.55641209858004e-05,4.999999873689376e-06
271,2.6012494197281643e-05,2.601249434519559e-05,1.6105094295175024e-05,1.6105088434414938e-05,4.999999873689376e-06
272,2.594704462790686e-05,2.5947048925445415e-05,1.570053955900059e-05,1.570054519106634e-05,4.999999873689376e-06
273,2.5957416912359296e-05,2.5957417165045626e-05,1.5045399277171043e-05,1.5045394320623018e-05,4.999999873689376e-06
274,2.5905328107067e-05,2.590533040347509e-05,1.582622631314239e-05,1.5826226444914937e-05,4.999999873689376e-06
275,2.587647216124016e-05,2.5876470317598432e-05,1.5430513940813423e-05,1.543051257613115e-05,4.999999873689376e-06
276,2.59886009218413e-05,2.598860373836942e-05,1.5147794265593883e-05,1.5147800695558544e-05,4.999999873689376e-06
277,2.5876390305726504e-05,2.5876393920043483e-05,1.5467403492117078e-05,1.546740168123506e-05,4.999999873689376e-06
278,2.5896192639771164e-05,2.5896202714648098e-05,1.6312282304660184e-05,1.631228587939404e-05,4.999999873689376e-06
279,2.6124761170262043e-05,2.6124760552193038e-05,1.5125489631718042e-05,1.5125496247492265e-05,4.999999873689376e-06
280,2.593546342271464e-05,2.5935460143955424e-05,1.537116731798274e-05,1.5371162589872256e-05,4.999999873689376e-06
281,2.6014920236099472e-05,2.6014928153017536e-05,1.6656441058666858e-05,1.6656442312523723e-05,4.999999873689376e-06
282,2.5764386694523796e-05,2.5764389647520147e-05,1.4882007939156815e-05,1.4882007235428318e-05,4.999999873689376e-06
283,2.6549887360332518e-05,2.6549889298621565e-05,1.606399075743933e-05,1.606398836884182e-05,4.999999873689376e-06
284,2.585181198278674e-05,2.5851808459265158e-05,1.617680501129941e-05,1.6176802091649733e-05,4.999999873689376e-06
285,2.557095556473241e-05,2.5570954676368274e-05,1.531534037475214e-05,1.5315343262045644e-05,4.999999873689376e-06
286,2.576599523407296e-05,2.5765997634152882e-05,1.4579671859011192e-05,1.457966664020205e-05,4.999999873689376e-06
287,2.5762500670166135e-05,2.5762496079551056e-05,1.6979625457540396e-05,1.6979625797830522e-05,4.999999873689376e-06
288,2.558944892976816e-05,2.5589450160623528e-05,1.5225870242022772e-05,1.5225871720758732e-05,4.999999873689376e-06
289,2.5661885276951715e-05,2.566188595665153e-05,1.734160954667134e-05,1.7341610146104358e-05,4.999999873689376e-06
290,2.574866236930919e-05,2.5748666303115897e-05,1.5810584156437922e-05,1.581058677402325e-05,4.999999873689376e-06
291,2.5509964483768407e-05,2.5509969418635592e-05,1.5987760639723965e-05,1.598775270394981e-05,4.999999873689376e-06
292,2.552127294411187e-05,2.5521270799799822e-05,1.6400994165294842e-05,1.640099799260497e-05,4.999999873689376e-06
293,2.5549904388919452e-05,2.5549896236043423e-05,1.6570724256898208e-05,1.657072061789222e-05,4.999999873689376e-06
294,2.544176235564219e-05,2.5441768229939044e-05,1.5635448655127253e-05,1.563544719829224e-05,4.999999873689376e-06
295,2.591192910713624e-05,2.591193151602056e-05,1.5242727591025826e-05,1.52427328430349e-05,4.999999873689376e-06
296,2.5564476120104806e-05,2.5564477255102247e-05,1.594643604851595e-05,1.5946437997627072e-05,4.999999873689376e-06
297,2.538054920301348e-05,2.5380539227626286e-05,1.5139273473204696e-05,1.5139276911213528e-05,4.999999873689376e-06
298,2.545999038242211e-05,2.545999268477317e-05,1.8273895166634563e-05,1.8273889509146102e-05,4.999999873689376e-06
299,2.559394944764156e-05,2.5593946702429093e-05,1.5385485077578358e-05,1.538549258839339e-05,4.999999873689376e-06
300,2.550750572658303e-05,2.5507513782940805e-05,1.5386822008927036e-05,1.5386827726615593e-05,4.999999873689376e-06
301,2.566228732731675e-05,2.5662282496341504e-05,1.4805955292428047e-05,1.4805959835939575e-05,4.999999873689376e-06
302,2.5520831018171048e-05,2.552082332840655e-05,1.5102382584805894e-05,1.510238325863611e-05,4.999999873689376e-06
303,2.5287404399939754e-05,2.528740333218593e-05,1.479284156999067e-05,1.47928403748665e-05,4.999999873689376e-06
304,2.5242370840436792e-05,2.524237243051175e-05,1.5323114016436753e-05,1.532311216578819e-05,4.999999873689376e-06
305,2.5324481140932207e-05,2.5324477974209003e-05,1.5026705422590568e-05,1.5026696019049268e-05,4.999999873689376e-06
306,2.536945547014299e-05,2.536945066822227e-05,1.6654565377023366e-05,1.6654570572427474e-05,4.999999873689376e-06
307,2.554329733164192e-05,2.5543298761476763e-05,1.525012853922904e-05,1.5250127034960315e-05,4.999999873689376e-06
308,2.5417936721779242e-05,2.5417939468752593e-05,1.7326087395907158e-05,1.7326086890534498e-05,4.999999873689376e-06
309,2.551192617491567e-05,2.5511921194265597e-05,1.5510327354774007e-05,1.5510329831158742e-05,4.999999873689376e-06
310,2.5165290423130908e-05,2.5165294573525898e-05,1.614027994847173e-05,1.6140284060384147e-05,4.999999873689376e-06
311,2.527465093630706e-05,2.5274655854445882e-05,1.595529229477526e-05,1.5955292838043533e-05,4.999999873689376e-06
312,2.5205702296162245e-05,2.5205699785146862e-05,1.5918805211715558e-05,1.5918809367576614e-05,4.999999873689376e-06
313,2.533282685405053e-05,2.533282349759247e-05,1.5223654975703961e-05,1.5223653463181108e-05,4.999999873689376e-06
314,2.5340148395354278e-05,2.5340146748931147e-05,1.4961131841859658e-05,1.496113691246137e-05,4.999999873689376e-06
315,2.5182244362290867e-05,2.5182247554766946e-05,1.5238334177452543e-05,1.5238331798173022e-05,4.999999873689376e-06
316,2.542451846177941e-05,2.5424520572414622e-05,1.7484398314052718e-05,1.748440263327211e-05,4.999999873689376e-06
317,2.5205202262490468e-05,2.5205205020029098e-05,1.6581821857212225e-05,1.658182191022206e-05,4.999999873689376e-06
318,2.549226643971329e-05,2.549226519477088e-05,1.473889237299909e-05,1.473889369663084e-05,4.999999873689376e-06
319,2.5124132644704257e-05,2.5124130843323655e-05,1.450185434283948e-05,1.4501850273518357e-05,4.999999873689376e-06
320,2.5254456311246552e-05,2.5254459615098312e-05,1.5683718671446432e-05,1.5683712263125926e-05,4.999999873689376e-06
321,2.522884290354628e-05,2.522883914934937e-05,1.7695883368128167e-05,1.769588197930716e-05,4.999999873689376e-06
322,2.5065918223771118e-05,2.5065926820388995e-05,1.6512374860890962e-05,1.6512374713784084e-05,4.999999873689376e-06
323,2.5094443724772106e-05,2.509444675524719e-05,1.6009798861463754e-05,1.6009802493499592e-05,4.999999873689376e-06
324,2.4979990190060415e-05,2.4979990485007875e-05,1.5191108482261591e-05,1.5191109014267568e-05,4.999999873689376e-06
325,2.5081244294198287e-05,2.508124634914566e-05,1.6785345024780084e-05,1.6785346815595403e-05,4.999999873689376e-06
326,2.513550205748088e-05,2.5135504984064028e-05,1.534648344493988e-05,1.5346482541644946e-05,4.999999873689376e-06
327,2.5340275053717112e-05,2.5340272259199992e-05,1.6099256114123737e-05,1.609925675438717e-05,4.999999873689376e-06
328,2.508218210737788e-05,2.508218676666729e-05,1.4778761613067804e-05,1.4778756849409547e-05,4.999999873689376e-06
329,2.5052890118051142e-05,2.5052891942323186e-05,1.497881496135324e-05,1.4978816579969134e-05,4.999999873689376e-06
330,2.50110734468111e-05,2.5011077013914473e-05,1.4724739454108896e-05,1.472473559260834e-05,4.999999873689376e-06
331,2.5034532421582877e-05,2.5034536520252004e-05,1.552971369694024e-05,1.5529716620221734e-05,4.999999873689376e-06
332,2.510885202788161e-05,2.5108853151323274e-05,1.5683390808658135e-05,1.5683388483012095e-05,4.999999873689376e-06
333,2.504453496529347e-05,2.504453186702449e-05,1.532987013326326e-05,1.5329875168390572e-05,4.999999873689376e-06
334,2.4906299982489504e-05,2.4906303224270232e-05,1.5089351911648995e-05,1.5089352928043809e-05,4.999999873689376e-06
335,2.490636945802379e-05,2.490636325092055e-05,1.5715044951843427e-05,1.57150425366126e-05,4.999999873689376e-06
336,2.5017787131116808e-05,2.501777998986654e-05,1.5078246823338022e-05,1.5078251635713968e-05,4.999999873689376e-06
337,2.4930074303418555e-05,2.4930075596785173e-05,1.8216053078532515e-05,1.821605474106036e-05,4.999999873689376e-06
338,2.4897595114491736e-05,2.489759208401665e-05,1.5886759797100826e-05,1.5886762412264943e-05,4.999999873689376e-06
339,2.4753043624950947e-05,2.4753049729042687e-05,1.5260561394480507e-05,1.5260566215147264e-05,4.999999873689376e-06
340,2.494436778216163e-05,2.494436557753943e-05,1.453196131964912e-05,1.4531958186125848e-05,4.999999873689376e-06
341,2.4948740655579198e-05,2.494873660907615e-05,1.661532902053806e-05,1.661532405705657e-05,4.999999873689376e-06
342,2.469189878193362e-05,2.4691895305295475e-05,1.5464522903497123e-05,1.546452403999865e-05,4.999999873689376e-06
343,2.4948442528410555e-05,2.4948436475824565e-05,1.65173157132362e-05,1.6517315089004114e-05,4.999999873689376e-06
344,2.4697313823803188e-05,2.469731043674983e-05,1.8643437467239142e-05,1.8643444491317496e-05,4.999999873689376e-06
345,2.4815410029187668e-05,2.481541559973266e-05,1.594164113896146e-05,1.5941639503580518e-05,4.999999873689376e-06
346,2.495940980585967e-05,2.4959404981927946e-05,1.646541802945842e-05,1.646541386435274e-05,4.999999873689376e-06
347,2.4855875301796113e-05,2.4855877200025134e-05,1.4942897680942975e-05,1.494289517722791e-05,4.999999873689376e-06
348,2.5022608036768042e-05,2.5022614863701165e-05,1.7693794633315435e-05,1.769379377947189e-05,4.999999873689376e-06
349,2.464477103890384e-05,2.4644772565807216e-05,1.51805682763335e-05,1.5180572518147528e-05,4.999999873689376e-06
350,2.4781711626074856e-05,2.478171154507436e-05,1.438547106162458e-05,1.4385472240974195e-05,4.999999873689376e-06
351,2.497832966404062e-05,2.4978329747682437e-05,1.5582157764612586e-05,1.5582156265736558e-05,4.999999873689376e-06
352,2.4670546865585465e-05,2.467054764565546e-05,1.5583576400882963e-05,1.5583575077471323e-05,4.999999873689376e-06
353,2.4901654125954057e-05,2.4901652068365365e-05,1.4867578347370705e-05,1.48675826494582e-05,4.999999873689376e-06
354,2.4816490817927873e-05,2.4816494260448962e-05,1.540971767561633e-05,1.5409717889269814e-05,4.999999873689376e-06
355,2.4782574214445812e-05,2.478257920301985e-05,1.5281014317283607e-05,1.5281015294021927e-05,4.999999873689376e-06
356,2.4928013981841017e-05,2.492802195774857e-05,1.5520766646593435e-05,1.552076719235629e-05,4.999999873689376e-06
357,2.4800288336218982e-05,2.480028706486337e-05,1.6125224021265967e-05,1.6125228285090998e-05,4.999999873689376e-06
358,2.4631169968030002e-05,2.4631173801026307e-05,1.5932915774683247e-05,1.5932911992422305e-05,4.999999873689376e-06
359,2.459193364595523e-05,2.4591940018581226e-05,1.6943539653983667e-05,1.694354068604298e-05,4.999999873689376e-06
360,2.456232781822502e-05,2.4562330509070307e-05,1.5064688254026166e-05,1.5064690160215832e-05,4.999999873689376e-06
361,2.4619326594496746e-05,2.4619321266072802e-05,1.6163606432624834e-05,1.6163603504537605e-05,4.999999873689376e-06
362,2.4531772321748024e-05,2.453176784911193e-05,1.6118273059946975e-05,1.6118274288601242e-05,4.999999873689376e-06
363,2.474887254930215e-05,2.4748876967350952e-05,1.5011275716687519e-05,1.5011275536380708e-05,4.999999873689376e-06
364,2.4647698925320322e-05,2.4647704776725732e-05,1.6106179604608687e-05,1.610618710401468e-05,4.999999873689376e-06
365,2.4574697515153596e-05,2.457469963701442e-05,1.4397257658065466e-05,1.4397259292309172e-05,4.999999873689376e-06
366,2.4524771276296144e-05,2.4524779291823506e-05,1.8099012381479306e-05,1.8099008229910396e-05,4.999999873689376e-06
367,2.4482498278635763e-05,2.448248596920166e-05,1.5516321296257705e-05,1.5516321582254022e-05,4.999999873689376e-06
368,2.4660642362630336e-05,2.466064688633196e-05,1.5900199309476845e-05,1.5900199286988936e-05,4.999999873689376e-06
369,2.4477923514122762e-05,2.4477925762766972e-05,1.7010496692557504e-05,1.7010492229019292e-05,4.999999873689376e-06
370,2.4487194445283745e-05,2.4487195332767442e-05,1.5171726361292412e-05,1.517172404419398e-05,4.999999873689376e-06
371,2.467748829995479e-05,2.46774925471982e-05,1.588642679356908e-05,1.5886420442257077e-05,4.999999873689376e-06
372,2.4415290540774845e-05,2.441528886265587e-05,1.4836847539113271e-05,1.4836847185506485e-05,4.999999873689376e-06
373,2.4407618515386625e-05,2.4407612727372907e-05,1.4792339263242467e-05,1.4792341971769929e-05,4.999999873689376e-06
374,2.485116667559898e-05,2.485117147443816e-05,1.53700177440834e-05,1.537001480755862e-05,4.999999873689376e-06
375,2.437685548529322e-05,2.4376851797569543e-05,1.4978252457406124e-05,1.4978259969211649e-05,4.999999873689376e-06
376,2.436454481989745e-05,2.436454815324396e-05,1.531451959789818e-05,1.5314522897824645e-05,4.999999873689376e-06
377,2.4358523989624043e-05,2.4358523660339415e-05,1.5250183940193412e-05,1.5250183423631825e-05,4.999999873689376e-06
378,2.432522801722642e-05,2.4325230697286315e-05,1.5616508086682208e-05,1.5616509699611925e-05,4.999999873689376e-06
379,2.4286657380505968e-05,2.4286657207994722e-05,1.64652256184659e-05,1.646522832743358e-05,4.999999873689376e-06
380,2.438952170853009e-05,2.438952651573345e-05,1.64795525222765e-05,1.6479552868986502e-05,4.999999873689376e-06
381,2.4216226820490484e-05,2.4216225938289426e-05,1.5321891325025656e-05,1.532189708086662e-05,4.999999873689376e-06
382,2.4316352181833524e-05,2.4316355847986415e-05,1.8506273399552403e-05,1.85062726814067e-05,4.999999873689376e-06
383,2.4238712051098972e-05,2.4238710466306657e-05,1.7695236383891806e-05,1.76952362380689e-05,4.999999873689376e-06
384,2.4349103778070342e-05,2.434910311421845e-05,1.554544451279651e-05,1.5545445421594195e-05,4.999999873689376e-06
385,2.4165086258732436e-05,2.4165086870198138e-05,1.4269701649016552e-05,1.4269697203417309e-05,4.999999873689376e-06
386,2.421126271300551e-05,2.4211271011154167e-05,1.7401845558838786e-05,1.740183688525576e-05,4.999999873689376e-06
387,2.4274908130264644e-05,2.4274915631394833e-05,1.72047895177334e-05,1.7204787582159042e-05,4.999999873689376e-06
388,2.4329872129609877e-05,2.4329874577233568e-05,1.5652137918672666e-05,1.5652136426069774e-05,4.999999873689376e-06
389,2.4362805129979676e-05,2.436280010442715e-05,1.5716245750485906e-05,1.571624306961894e-05,4.999999873689376e-06
390,2.4169906887485235e-05,2.416991083009634e-05,1.552661118339561e-05,1.552661160530988e-05,4.999999873689376e-06
391,2.416802953194154e-05,2.4168028176063672e-05,1.642582504205886e-05,1.642582537897397e-05,4.999999873689376e-06
392,2.4317514179734242e-05,2.431751818221528e-05,1.5035863744609288e-05,1.5035862816148438e-05,4.999999873689376e-06
393,2.4239026540808067e-05,2.423903060844168e-05,1.527788338569805e-05,1.527787753730081e-05,4.999999873689376e-06
394,2.4336023023788726e-05,2.4336028218385763e-05,1.5618490313693044e-05,1.5618490579072386e-05,4.999999873689376e-06
395,2.408011256274277e-05,2.4080114599200897e-05,1.4643826001867633e-05,1.4643823305959813e-05,4.999999873689376e-06
396,2.418147773440884e-05,2.418147778371349e-05,1.6569593316377955e-05,1.6569598301430233e-05,4.999999873689376e-06
397,2.4078148083241465e-05,2.407815190963447e-05,1.4537646193137643e-05,1.4537647075485438e-05,4.999999873689376e-06
398,2.4029860529544476e-05,2.4029865016927943e-05,1.5413087654560256e-05,1.541308665764518e-05,4.999999873689376e-06
399,2.4031703464059378e-05,2.403170583420433e-05,1.4583416570499276e-05,1.4583410120394547e-05,4.999999873689376e-06
400,2.4094859903994354e-05,2.409485932730604e-05,1.700778772087742e-05,1.700778739177622e-05,4.999999873689376e-06
401,2.4047595518850367e-05,2.4047596525633708e-05,1.4554743505523695e-05,1.4554739209415857e-05,4.999999873689376e-06
402,2.4060884303096542e-05,2.406088970019482e-05,1.4785726482039922e-05,1.4785725397814531e-05,4.999999873689376e-06
403,2.4270138344951017e-05,2.427013714623172e-05,1.5776868672785697e-05,1.577686816744972e-05,4.999999873689376e-06
404,2.3991380219657914e-05,2.3991382477106526e-05,1.786350600602696e-05,1.7863503671833314e-05,4.999999873689376e-06
405,2.413939918636352e-05,2.413939728285186e-05,1.4752789351561945e-05,1.475279623264214e-05,4.999999873689376e-06
406,2.408701043381263e-05,2.4087008569040336e-05,1.4335635448492117e-05,1.4335635569295846e-05,4.999999873689376e-06
407,2.427429069099595e-05,2.4274286261061206e-05,1.5727880879043773e-05,1.572788278281223e-05,4.999999873689376e-06
408,2.4129123157023817e-05,2.412912181171123e-05,1.5100844976525476e-05,1.5100839846127201e-05,4.999999873689376e-06
409,2.4230400484532212e-05,2.4230394046753645e-05,1.4849984924040708e-05,1.4849979379505385e-05,4.999999873689376e-06
410,2.397989479171952e-05,2.3979895559023134e-05,1.6159670225948754e-05,1.615966721146833e-05,4.999999873689376e-06
411,2.3982863761895825e-05,2.3982869606697932e-05,1.4986930122260349e-05,1.4986937458161265e-05,4.999999873689376e-06
412,2.3921169977415274e-05,2.3921169486129656e-05,1.594253394433274e-05,1.5942536265356466e-05,4.999999873689376e-06
413,2.4012820782519885e-05,2.401282290520612e-05,1.625175129983786e-05,1.6251744455075823e-05,4.999999873689376e-06
414,2.3975714620463377e-05,2.3975713702384382e-05,1.6383671418366145e-05,1.6383672118536197e-05,4.999999873689376e-06
415,2.4014409534781396e-05,2.4014405425987206e-05,1.5211956373645856e-05,1.52119528138428e-05,4.999999873689376e-06
416,2.391710048255178e-05,2.3917094949865714e-05,1.819834241751288e-05,1.8198341422248632e-05,4.999999873689376e-06
417,2.3923033082154276e-05,2.39230394072365e-05,1.4943514069406319e-05,1.4943519090593327e-05,4.999999873689376e-06
418,2.414213238962818e-05,2.4142129404935986e-05,1.5116479158569681e-05,1.5116472241061274e-05,4.999999873689376e-06
419,2.3951473678787337e-05,2.395147384959273e-05,1.5280699912903838e-05,1.5280696970876306e-05,4.999999873689376e-06
420,2.3922989667429092e-05,2.392299211351201e-05,1.525515271966081e-05,1.5255150174198207e-05,4.999999873689376e-06
421,2.3824532879549163e-05,2.3824530217098072e-05,1.6499050403226534e-05,1.6499052435392514e-05,4.999999873689376e-06
422,2.380695081984041e-05,2.380695877945982e-05,1.46818889786719e-05,1.4681892935186625e-05,4.999999873689376e-06
423,2.3855293286371064e-05,2.3855289327912033e-05,1.5886477366162844e-05,1.5886480468907394e-05,4.999999873689376e-06
424,2.3857897212843807e-05,2.3857897758716717e-05,1.4870277915326064e-05,1.487027566327015e-05,4.999999873689376e-06
425,2.393928691289511e-05,2.3939286620588973e-05,1.510682733691921e-05,1.5106829778233077e-05,4.999999873689376e-06
426,2.3842091411310124e-05,2.3842090740799904e-05,1.4557871409458912e-05,1.4557870599674061e-05,4.999999873689376e-06
427,2.395163790421182e-05,2.3951641196617857e-05,1.7389729658475773e-05,1.738973514875397e-05,4.999999873689376e-06
428,2.3749736948511932e-05,2.374973519181367e-05,1.561151821197825e-05,1.561151657369919e-05,4.999999873689376e-06
429,2.3820189919967013e-05,2.3820191927370615e-05,1.4686640114281608e-05,1.4686641407024581e-05,4.999999873689376e-06
430,2.3785221827913362e-05,2.3785221856087446e-05,1.7114710590630685e-05,1.7114709407906048e-05,4.999999873689376e-06
431,2.387111478950976e-05,2.3871116354712285e-05,1.4748257093930256e-05,1.4748256944585592e-05,4.999999873689376e-06
432,2.3733101152667688e-05,2.3733095076750033e-05,1.4779281699534974e-05,1.4779287994315382e-05,4.999999873689376e-06
433,2.3758984117252894e-05,2.3758981114951894e-05,1.4631257237158475e-05,1.4631259546149522e-05,4.999999873689376e-06
434,2.3852299515075446e-05,2.3852300728322007e-05,1.5465799927348385e-05,1.5465802789549343e-05,4.999999873689376e-06
435,2.3597905537395175e-05,2.3597907784278505e-05,1.5174820026853491e-05,1.5174819054664113e-05,4.999999873689376e-06
